0	1	1.0
0	2	1.0
0	3	1.0
0	4	1.0
0	5	1.0
5	6	1.0
5	7	1.0
7	8	1.0
7	9	1.0
9	10	1.0
10	11	1.0
10	12	1.0
10	13	1.0
13	14	1.0
13	15	1.0
13	16	1.0
13	17	1.0
17	18	1.0
17	19	1.0
17	20	1.0
17	21	1.0
13	22	1.0
13	23	1.0
13	24	1.0
13	25	1.0
13	26	1.0
13	27	1.0
13	28	1.0
28	29	1.0
28	30	1.0
28	31	1.0
28	32	1.0
28	33	1.0
28	34	1.0
28	35	1.0
28	36	1.0
28	37	1.0
28	38	1.0
28	39	1.0
28	40	1.0
28	41	1.0
28	42	1.0
28	43	1.0
28	44	1.0
28	45	1.0
28	46	1.0
28	47	1.0
47	48	1.0
47	49	1.0
47	50	1.0
47	51	1.0
47	52	1.0
47	53	1.0
47	54	1.0
47	55	1.0
47	56	1.0
47	57	1.0
47	58	1.0
47	59	1.0
47	60	1.0
47	61	1.0
47	62	1.0
47	63	1.0
47	64	1.0
47	65	1.0
47	66	1.0
47	67	1.0
47	68	1.0
47	69	1.0
47	70	1.0
47	71	1.0
47	72	1.0
47	73	1.0
47	74	1.0
47	75	1.0
47	76	1.0
47	77	1.0
47	78	1.0
47	79	1.0
47	80	1.0
28	81	1.0
28	82	1.0
28	83	1.0
28	84	1.0
28	85	1.0
28	86	1.0
86	87	1.0
86	88	1.0
86	89	1.0
86	90	1.0
86	91	1.0
86	92	1.0
86	93	1.0
86	94	1.0
86	95	1.0
86	96	1.0
86	97	1.0
86	98	1.0
86	99	1.0
86	100	1.0
86	101	1.0
86	102	1.0
86	103	1.0
103	104	1.0
103	105	1.0
103	106	1.0
103	107	1.0
103	108	1.0
103	109	1.0
109	110	1.0
109	111	1.0
109	112	1.0
109	113	1.0
109	114	1.0
109	115	1.0
109	116	1.0
109	117	1.0
109	118	1.0
109	119	1.0
103	120	1.0
103	121	1.0
103	122	1.0
103	123	1.0
103	124	1.0
103	125	1.0
103	126	1.0
103	127	1.0
103	128	1.0
103	129	1.0
103	130	1.0
103	131	1.0
103	132	1.0
103	133	1.0
103	134	1.0
103	135	1.0
103	136	1.0
103	137	1.0
103	138	1.0
103	139	1.0
103	140	1.0
103	141	1.0
103	142	1.0
103	143	1.0
103	144	1.0
103	145	1.0
103	146	1.0
103	147	1.0
103	148	1.0
103	149	1.0
103	150	1.0
103	151	1.0
103	152	1.0
103	153	1.0
153	154	1.0
153	155	1.0
153	156	1.0
153	157	1.0
153	158	1.0
153	159	1.0
103	160	1.0
103	161	1.0
103	162	1.0
162	163	1.0
162	164	1.0
162	165	1.0
162	166	1.0
162	167	1.0
162	168	1.0
103	169	1.0
103	170	1.0
86	171	1.0
86	172	1.0
86	173	1.0
86	174	1.0
86	175	1.0
86	176	1.0
28	177	1.0
177	178	1.0
177	179	1.0
179	180	1.0
179	181	1.0
179	182	1.0
179	183	1.0
179	184	1.0
179	185	1.0
179	186	1.0
179	187	1.0
179	188	1.0
179	189	1.0
179	190	1.0
179	191	1.0
179	192	1.0
179	193	1.0
179	194	1.0
179	195	1.0
179	196	1.0
179	197	1.0
197	198	1.0
197	199	1.0
197	200	1.0
197	201	1.0
197	202	1.0
179	203	1.0
179	204	1.0
179	205	1.0
179	206	1.0
206	207	1.0
206	208	1.0
206	209	1.0
206	210	1.0
210	211	1.0
211	212	1.0
211	213	1.0
211	214	1.0
211	215	1.0
211	216	1.0
211	217	1.0
211	218	1.0
211	219	1.0
211	220	1.0
211	221	1.0
211	222	1.0
222	223	1.0
222	224	1.0
222	225	1.0
222	226	1.0
211	227	1.0
211	228	1.0
211	229	1.0
211	230	1.0
211	231	1.0
211	232	1.0
211	233	1.0
211	234	1.0
211	235	1.0
211	236	1.0
211	237	1.0
211	238	1.0
211	239	1.0
239	240	1.0
239	241	1.0
239	242	1.0
239	243	1.0
239	244	1.0
239	245	1.0
239	246	1.0
239	247	1.0
211	248	1.0
211	249	1.0
211	250	1.0
211	251	1.0
211	252	1.0
211	253	1.0
211	254	1.0
211	255	1.0
211	256	1.0
211	257	1.0
211	258	1.0
211	259	1.0
211	260	1.0
211	261	1.0
211	262	1.0
211	263	1.0
211	264	1.0
211	265	1.0
211	266	1.0
211	267	1.0
211	268	1.0
211	269	1.0
211	270	1.0
211	271	1.0
211	272	1.0
211	273	1.0
211	274	1.0
274	275	1.0
274	276	1.0
274	277	1.0
274	278	1.0
274	279	1.0
274	280	1.0
274	281	1.0
274	282	1.0
274	283	1.0
274	284	1.0
274	285	1.0
274	286	1.0
274	287	1.0
274	288	1.0
274	289	1.0
274	290	1.0
274	291	1.0
274	292	1.0
274	293	1.0
274	294	1.0
211	295	1.0
211	296	1.0
211	297	1.0
211	298	1.0
211	299	1.0
211	300	1.0
211	301	1.0
211	302	1.0
211	303	1.0
211	304	1.0
211	305	1.0
211	306	1.0
211	307	1.0
211	308	1.0
211	309	1.0
211	310	1.0
211	311	1.0
211	312	1.0
211	313	1.0
211	314	1.0
314	315	1.0
314	316	1.0
314	317	1.0
314	318	1.0
314	319	1.0
314	320	1.0
314	321	1.0
314	322	1.0
314	323	1.0
314	324	1.0
314	325	1.0
314	326	1.0
314	327	1.0
211	328	1.0
211	329	1.0
211	330	1.0
211	331	1.0
211	332	1.0
211	333	1.0
211	334	1.0
211	335	1.0
211	336	1.0
211	337	1.0
211	338	1.0
211	339	1.0
211	340	1.0
211	341	1.0
211	342	1.0
211	343	1.0
211	344	1.0
211	345	1.0
211	346	1.0
211	347	1.0
211	348	1.0
211	349	1.0
211	350	1.0
211	351	1.0
211	352	1.0
352	353	1.0
352	354	1.0
352	355	1.0
352	356	1.0
352	357	1.0
352	358	1.0
352	359	1.0
352	360	1.0
352	361	1.0
352	362	1.0
352	363	1.0
352	364	1.0
352	365	1.0
352	366	1.0
352	367	1.0
352	368	1.0
352	369	1.0
352	370	1.0
352	371	1.0
352	372	1.0
352	373	1.0
352	374	1.0
352	375	1.0
352	376	1.0
352	377	1.0
352	378	1.0
352	379	1.0
352	380	1.0
352	381	1.0
352	382	1.0
352	383	1.0
352	384	1.0
352	385	1.0
352	386	1.0
352	387	1.0
352	388	1.0
352	389	1.0
352	390	1.0
352	391	1.0
352	392	1.0
352	393	1.0
352	394	1.0
352	395	1.0
352	396	1.0
352	397	1.0
352	398	1.0
352	399	1.0
399	400	1.0
399	401	1.0
399	402	1.0
399	403	1.0
399	404	1.0
399	405	1.0
399	406	1.0
406	407	1.0
406	408	1.0
406	409	1.0
406	410	1.0
406	411	1.0
406	412	1.0
406	413	1.0
399	414	1.0
399	415	1.0
399	416	1.0
399	417	1.0
352	418	1.0
352	419	1.0
352	420	1.0
352	421	1.0
352	422	1.0
352	423	1.0
352	424	1.0
352	425	1.0
352	426	1.0
352	427	1.0
352	428	1.0
352	429	1.0
352	430	1.0
352	431	1.0
352	432	1.0
352	433	1.0
352	434	1.0
352	435	1.0
352	436	1.0
352	437	1.0
352	438	1.0
352	439	1.0
352	440	1.0
352	441	1.0
352	442	1.0
352	443	1.0
352	444	1.0
352	445	1.0
352	446	1.0
446	447	1.0
446	448	1.0
446	449	1.0
446	450	1.0
446	451	1.0
446	452	1.0
446	453	1.0
446	454	1.0
446	455	1.0
446	456	1.0
446	457	1.0
446	458	1.0
446	459	1.0
446	460	1.0
446	461	1.0
446	462	1.0
446	463	1.0
446	464	1.0
446	465	1.0
446	466	1.0
446	467	1.0
446	468	1.0
446	469	1.0
446	470	1.0
446	471	1.0
446	472	1.0
446	473	1.0
446	474	1.0
446	475	1.0
446	476	1.0
446	477	1.0
446	478	1.0
446	479	1.0
446	480	1.0
446	481	1.0
446	482	1.0
446	483	1.0
352	484	1.0
352	485	1.0
352	486	1.0
352	487	1.0
352	488	1.0
352	489	1.0
352	490	1.0
352	491	1.0
352	492	1.0
352	493	1.0
352	494	1.0
352	495	1.0
352	496	1.0
352	497	1.0
352	498	1.0
352	499	1.0
352	500	1.0
352	501	1.0
352	502	1.0
